162.0993,-29.0292,-130.998
162.0993,-29.0292,-130.998
165.4831,-29.3848,-131.1618
165.4831,-29.3848,-131.1618
168.8665,-29.7496,-131.3255
168.8665,-29.7496,-131.3255
172.2494,-30.1246,-131.4892
172.2494,-30.1246,-131.4892
175.6313,-30.5109,-131.6528
175.6313,-30.5109,-131.6528
179.0122,-30.9093,-131.8164
179.0122,-30.9093,-131.8164
182.3916,-31.3209,-131.9799
182.3916,-31.3209,-131.9799
185.7693,-31.7467,-132.1434
185.7693,-31.7467,-132.1434
189.145,-32.1877,-132.3067
189.145,-32.1877,-132.3067
192.5184,-32.6448,-132.4699
192.5184,-32.6448,-132.4699
195.8892,-33.1191,-132.633
195.8892,-33.1191,-132.633
199.2573,-33.6115,-132.796
199.2573,-33.6115,-132.796
202.6222,-34.1231,-132.9588
202.6222,-34.1231,-132.9588
205.9836,-34.6548,-133.1215
205.9836,-34.6548,-133.1215
209.3415,-35.2075,-133.2839
209.3415,-35.2075,-133.2839
212.6953,-35.7824,-133.4462
212.6953,-35.7824,-133.4462
216.0449,-36.3803,-133.6083
216.0449,-36.3803,-133.6083
219.39,-37.0021,-133.7702
219.39,-37.0021,-133.7702
222.7303,-37.649,-133.9318
222.7303,-37.649,-133.9318
226.0655,-38.3218,-134.0932
226.0655,-38.3218,-134.0932
229.3953,-39.0214,-134.2543
229.3953,-39.0214,-134.2543
232.7195,-39.7489,-134.4151
232.7195,-39.7489,-134.4151
236.0378,-40.5052,-134.5757
236.0378,-40.5052,-134.5757
239.3499,-41.2912,-134.736
239.3499,-41.2912,-134.736
242.6556,-42.1078,-134.8959
242.6556,-42.1078,-134.8959
247.9031,-43.3815,-134.0334
247.9031,-43.3815,-134.0334
249.8519,-43.8049,-133.0111
249.8519,-43.8049,-133.0111
251.801,-44.2262,-131.9886
251.801,-44.2262,-131.9886
253.7506,-44.6449,-130.9658
253.7506,-44.6449,-130.9658
255.7007,-45.061,-129.9429
255.7007,-45.061,-129.9429
257.6512,-45.4741,-128.9196
257.6512,-45.4741,-128.9196
259.6023,-45.8839,-127.8961
259.6023,-45.8839,-127.8961
261.5539,-46.2903,-126.8723
261.5539,-46.2903,-126.8723
263.5062,-46.693,-125.8482
263.5062,-46.693,-125.8482
265.4591,-47.0918,-124.8237
265.4591,-47.0918,-124.8237
262.4325,-46.1476,-123.3498
262.4325,-46.1476,-123.3498
257.434,-44.8839,-122.899
257.434,-44.8839,-122.899
252.4184,-43.6937,-122.4466
252.4184,-43.6937,-122.4466
247.3866,-42.5755,-121.9928
247.3866,-42.5755,-121.9928
242.3398,-41.5277,-121.5377
242.3398,-41.5277,-121.5377
237.2791,-40.5485,-121.0813
237.2791,-40.5485,-121.0813
232.2058,-39.6362,-120.6237
232.2058,-39.6362,-120.6237
227.1217,-38.7881,-120.1652
227.1217,-38.7881,-120.1652
222.0279,-38,-119.7058
222.0279,-38,-119.7058
216.9257,-37.268,-119.2457
216.9257,-37.268,-119.2457
211.816,-36.588,-118.7849
211.816,-36.588,-118.7849
206.7002,-35.9559,-118.3235
206.7002,-35.9559,-118.3235
201.5793,-35.3678,-117.8617
201.5793,-35.3678,-117.8617
196.4542,-34.82,-117.3995
196.4542,-34.82,-117.3995
191.3254,-34.3089,-116.9369
191.3254,-34.3089,-116.9369
186.1935,-33.8302,-116.4741
186.1935,-33.8302,-116.4741
181.0588,-33.38,-116.011
181.0588,-33.38,-116.011
175.922,-32.954,-115.5478
175.922,-32.954,-115.5478
170.7836,-32.5482,-115.0843
170.7836,-32.5482,-115.0843
165.6441,-32.1584,-114.6208
165.6441,-32.1584,-114.6208
160.5037,-31.7813,-114.1572
160.5037,-31.7813,-114.1572
155.3625,-31.4141,-113.6936
155.3625,-31.4141,-113.6936
150.2209,-31.0538,-113.2299
150.2209,-31.0538,-113.2299
145.0789,-30.6974,-112.7661
145.0789,-30.6974,-112.7661
139.9369,-30.3421,-112.3024
139.9369,-30.3421,-112.3024
136.1759,-30.5235,-110.0726
136.1759,-30.5235,-110.0726
137.5554,-31.0701,-108.3081
137.5554,-31.0701,-108.3081
138.9338,-31.6244,-106.545
138.9338,-31.6244,-106.545
140.3111,-32.1861,-104.7834
140.3111,-32.1861,-104.7834
141.6872,-32.7551,-103.0232
141.6872,-32.7551,-103.0232
143.0622,-33.3312,-101.2645
143.0622,-33.3312,-101.2645
144.4361,-33.9141,-99.5072
144.4361,-33.9141,-99.5072
145.809,-34.5036,-97.7512
145.809,-34.5036,-97.7512
147.1808,-35.0996,-95.9966
147.1808,-35.0996,-95.9966
148.5515,-35.7019,-94.2433
148.5515,-35.7019,-94.2433
155.3169,-36.4896,-93.1181
155.3169,-36.4896,-93.1181
160.7136,-36.663,-93.745
160.7136,-36.663,-93.745
166.1109,-36.835,-94.3719
166.1109,-36.835,-94.3719
171.5085,-37.0105,-94.9989
171.5085,-37.0105,-94.9989
176.906,-37.1941,-95.6259
176.906,-37.1941,-95.6259
182.3031,-37.3907,-96.2528
182.3031,-37.3907,-96.2528
187.6993,-37.6048,-96.8797
187.6993,-37.6048,-96.8797
193.0943,-37.8413,-97.5064
193.0943,-37.8413,-97.5064
198.4878,-38.1049,-98.1329
198.4878,-38.1049,-98.1329
203.8793,-38.4004,-98.7592
203.8793,-38.4004,-98.7592
209.2685,-38.7324,-99.3852
209.2685,-38.7324,-99.3852
214.655,-39.1056,-100.0109
214.655,-39.1056,-100.0109
220.0384,-39.5249,-100.6362
220.0384,-39.5249,-100.6362
225.4181,-39.9957,-101.2611
225.4181,-39.9957,-101.2611
230.7927,-40.5232,-101.8855
230.7927,-40.5232,-101.8855
236.161,-41.1109,-102.5091
236.161,-41.1109,-102.5091
241.5219,-41.7622,-103.1318
241.5219,-41.7622,-103.1318
246.874,-42.4809,-103.7535
246.874,-42.4809,-103.7535
252.2163,-43.2704,-104.3741
252.2163,-43.2704,-104.3741
257.5474,-44.134,-104.9933
257.5474,-44.134,-104.9933
262.8655,-45.0733,-105.6111
262.8655,-45.0733,-105.6111
268.1694,-46.0893,-106.2272
268.1694,-46.0893,-106.2272
273.4582,-47.1831,-106.8416
273.4582,-47.1831,-106.8416
278.7306,-48.3555,-107.454
278.7306,-48.3555,-107.454
283.9857,-49.6074,-108.0645
283.9857,-49.6074,-108.0645
289.2224,-50.5743,-106.2259
289.2224,-50.5743,-106.2259
289.2224,-50.2377,-103.7749
289.2224,-50.2377,-103.7749
289.2224,-49.9299,-101.3202
289.2224,-49.9299,-101.3202
289.2224,-49.6511,-98.8621
289.2224,-49.6511,-98.8621
289.2224,-49.4015,-96.4008
289.2224,-49.4015,-96.4008
289.2224,-49.1811,-93.9367
289.2224,-49.1811,-93.9367
289.2224,-48.99,-91.4702
289.2224,-48.99,-91.4702
289.2224,-48.8284,-89.0016
289.2224,-48.8284,-89.0016
289.2224,-48.6963,-86.5312
289.2224,-48.6963,-86.5312
289.2224,-48.5937,-84.0594
289.2224,-48.5937,-84.0594
284.8958,-47.9356,-81.2908
284.8958,-47.9356,-81.2908
280.5642,-47.3947,-80.9949
280.5642,-47.3947,-80.9949
276.2279,-46.8964,-80.6986
276.2279,-46.8964,-80.6986
271.8873,-46.4393,-80.402
271.8873,-46.4393,-80.402
267.5429,-46.0219,-80.1052
267.5429,-46.0219,-80.1052
263.1949,-45.6429,-79.8081
263.1949,-45.6429,-79.8081
258.8437,-45.3008,-79.5109
258.8437,-45.3008,-79.5109
254.4897,-44.9941,-79.2134
254.4897,-44.9941,-79.2134
250.1333,-44.7212,-78.9157
250.1333,-44.7212,-78.9157
245.7749,-44.4809,-78.618
245.7749,-44.4809,-78.618
241.4147,-44.2714,-78.3201
241.4147,-44.2714,-78.3201
237.0533,-44.0915,-78.0221
237.0533,-44.0915,-78.0221
232.691,-43.9395,-77.724
232.691,-43.9395,-77.724
228.328,-43.8135,-77.4259
228.328,-43.8135,-77.4259
223.9645,-43.7109,-77.1278
223.9645,-43.7109,-77.1278
219.6006,-43.6294,-76.8297
219.6006,-43.6294,-76.8297
215.2362,-43.5667,-76.5315
215.2362,-43.5667,-76.5315
210.8716,-43.5204,-76.2333
210.8716,-43.5204,-76.2333
206.5068,-43.4882,-75.935
206.5068,-43.4882,-75.935
202.1417,-43.4676,-75.6368
202.1417,-43.4676,-75.6368
197.7766,-43.4564,-75.3386
197.7766,-43.4564,-75.3386
193.4115,-43.4521,-75.0403
193.4115,-43.4521,-75.0403
189.0464,-43.4525,-74.7421
189.0464,-43.4525,-74.7421
184.6815,-43.4552,-74.4439
184.6815,-43.4552,-74.4439
180.3167,-43.4577,-74.1457
180.3167,-43.4577,-74.1457
